path,remote_url,status
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/215089-github.com-kubevirt-ci-performance-benchmarks/ci-performance-benchmarks,https://github.com/kubevirt/ci-performance-benchmarks,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/140447-github.com-greenplum-db-gpbackup/gpbackup,https://github.com/greenplum-db/gpbackup,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/225202-github.com-gitgnu-gnu_exosip/gnu_exosip,https://github.com/gitgnu/gnu_exosip,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47805-github.com-microsoft-sora/sora,https://github.com/microsoft/sora,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/256472-github.com-prisma-engines-wrapper/engines-wrapper,https://github.com/prisma/engines-wrapper,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/251087-github.com-redhatinsights-vmaas-data/vmaas-data,https://github.com/redhatinsights/vmaas-data,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/207544-github.com-warrant-dev-templates/templates,https://github.com/warrant-dev/templates,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/30917-github.com-publicmapping-districtbuilder-classic/districtbuilder-classic,https://github.com/publicmapping/districtbuilder-classic,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/259480-github.com-rust-rails/rails,https://github.com/rust/rails,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213172-github.com-ceph-csi-charts/csi-charts,https://github.com/ceph/csi-charts,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/57518-github.com-econ-ark-aiyagari-idiosyncratic/aiyagari-idiosyncratic,https://github.com/econ-ark/aiyagari-idiosyncratic,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/211693-github.com-zerodayz-zerodayz.gitlab.io/zerodayz.gitlab.io,https://github.com/zerodayz/zerodayz.gitlab.io,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36433-github.com-tensorchord-envd/envd,https://github.com/tensorchord/envd,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246038-github.com-intel-open-domain-question-and-answer/open-domain-question-and-answer,https://github.com/intel/open-domain-question-and-answer,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/78164-github.com-astropy-specreduce/specreduce,https://github.com/astropy/specreduce,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46503-github.com-azure-ocpchinatech/ocpchinatech,https://github.com/azure/ocpchinatech,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/201726-github.com-openebs-mayastor-control-plane/mayastor-control-plane,https://github.com/openebs/mayastor-control-plane,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125937-github.com-department-of-veterans-affairs-appeals-devops-jenkins/appeals-devops-jenkins,https://github.com/department-of-veterans-affairs/appeals-devops-jenkins,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/39136-github.com-apache-comdev-events-site/comdev-events-site,https://github.com/apache/comdev-events-site,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193284-github.com-gnome-glib-networking/glib-networking,https://github.com/gnome/glib-networking,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/204010-github.com-cloud-custodian-defsec/defsec,https://github.com/cloud-custodian/defsec,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/214091-github.com-openshift-cli-manager-operator/cli-manager-operator,https://github.com/openshift/cli-manager-operator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190803-github.com-sassoftware-bob/bob,https://github.com/sassoftware/bob,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/294049-github.com-psf-black/black,https://github.com/psf/black,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48159-github.com-microsoft-sql-server-samples/sql-server-samples,https://github.com/microsoft/sql-server-samples,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/165425-github.com-etcd-io-website/website,https://github.com/etcd-io/website,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/295747-github.com-carpentries-lab-python-aos-lesson/python-aos-lesson,https://github.com/carpentries-lab/python-aos-lesson,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/143212-github.com-sap-opensap-ui5-course/opensap-ui5-course,https://github.com/sap/opensap-ui5-course,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46472-github.com-azure-hpcpack-acm-api-dotnet/hpcpack-acm-api-dotnet,https://github.com/azure/hpcpack-acm-api-dotnet,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/38874-github.com-apache-netbeans-mavenutils-archetype-netbeans-platform-app-archetype/netbeans-mavenutils-archetype-netbeans-platform-app-archetype,https://github.com/apache/netbeans-mavenutils-archetype-netbeans-platform-app-archetype,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226463-github.com-nvidia-gitlab-answer-app/gitlab-answer-app,https://github.com/nvidia/gitlab-answer-app,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/206876-github.com-bengland2-stockpile/stockpile,https://github.com/bengland2/stockpile,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46773-github.com-azure-fta-enterprisereadystorage/fta-enterprisereadystorage,https://github.com/azure/fta-enterprisereadystorage,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213655-github.com-openshift-kubernetes-sigs-controller-tools/kubernetes-sigs-controller-tools,https://github.com/openshift/kubernetes-sigs-controller-tools,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134468-github.com-worldhealthorganization-xform-covid-casecount-who/xform-covid-casecount-who,https://github.com/worldhealthorganization/xform-covid-casecount-who,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/196100-github.com-apache-pekko-http/pekko-http,https://github.com/apache/pekko-http,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/34011-github.com-dio-linkerd/linkerd,https://github.com/dio/linkerd,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193248-github.com-gnome-valadoc/valadoc,https://github.com/gnome/valadoc,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/40461-github.com-zephyrproject-rtos-lvgl/lvgl,https://github.com/zephyrproject-rtos/lvgl,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/295100-github.com-yt-project-libyt/libyt,https://github.com/yt-project/libyt,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/295466-github.com-swcarpentry-git-novice/git-novice,https://github.com/swcarpentry/git-novice,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/40739-github.com-aws-amazon-sagemaker-operator-for-k8s/amazon-sagemaker-operator-for-k8s,https://github.com/aws/amazon-sagemaker-operator-for-k8s,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125725-github.com-department-of-veterans-affairs-ngl_new_jersey/ngl_new_jersey,https://github.com/department-of-veterans-affairs/ngl_new_jersey,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/57674-github.com-dask-dask-ml/dask-ml,https://github.com/dask/dask-ml,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/53693-github.com-google-styleguide/styleguide,https://github.com/google/styleguide,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37340-github.com-apache-flex-tlf/flex-tlf,https://github.com/apache/flex-tlf,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/53089-github.com-microsoft-openai-hack-group-5-humanitarian/openai-hack-group-5-humanitarian,https://github.com/microsoft/openai-hack-group-5-humanitarian,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/252230-github.com-postmanlabs-postman-runtime/postman-runtime,https://github.com/postmanlabs/postman-runtime,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/56048-github.com-pyiron-pyiron-resources/pyiron-resources,https://github.com/pyiron/pyiron-resources,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/257995-github.com-streamich-freestyler/freestyler,https://github.com/streamich/freestyler,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46606-github.com-azure-actions/actions,https://github.com/azure/actions,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213477-github.com-openshift-oauth-proxy/oauth-proxy,https://github.com/openshift/oauth-proxy,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/214062-github.com-openshift-image-based-install-operator/image-based-install-operator,https://github.com/openshift/image-based-install-operator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/138644-github.com-vmware-likewise-open/likewise-open,https://github.com/vmware/likewise-open,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/191973-github.com-w3c-manifest/manifest,https://github.com/w3c/manifest,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51066-github.com-microsoft-power-bi-embedded-contoso-sales-demo/power-bi-embedded-contoso-sales-demo,https://github.com/microsoft/power-bi-embedded-contoso-sales-demo,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226406-github.com-nvidia-minkowskiengine/minkowskiengine,https://github.com/nvidia/minkowskiengine,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36502-github.com-doocs-advanced-java/advanced-java,https://github.com/doocs/advanced-java,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/143409-github.com-sap-risk-explorer-for-software-supply-chains/risk-explorer-for-software-supply-chains,https://github.com/sap/risk-explorer-for-software-supply-chains,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/293972-github.com-cdimascio-express-openapi-validator/express-openapi-validator,https://github.com/cdimascio/express-openapi-validator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190801-github.com-sassoftware-amiconfig/amiconfig,https://github.com/sassoftware/amiconfig,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/25499-github.com-chaoss-community/community,https://github.com/chaoss/community,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/236949-github.com-jenkinsci-sonar-gerrit-plugin/sonar-gerrit-plugin,https://github.com/jenkinsci/sonar-gerrit-plugin,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190728-github.com-kubernetes-git-sync/git-sync,https://github.com/kubernetes/git-sync,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/45892-github.com-azure-iot-edge-opc-publisher-v1/iot-edge-opc-publisher-v1,https://github.com/azure/iot-edge-opc-publisher-v1,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/191181-github.com-parallaxsecond-parsec/parsec,https://github.com/parallaxsecond/parsec,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36839-github.com-matteobruni-tsparticles/tsparticles,https://github.com/matteobruni/tsparticles,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/247260-github.com-oscal-compass-compliance-trestle-agile-authoring/compliance-trestle-agile-authoring,https://github.com/oscal-compass/compliance-trestle-agile-authoring,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227153-github.com-cloudfoundry-apt-buildpack/apt-buildpack,https://github.com/cloudfoundry/apt-buildpack,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/253113-github.com-openscap-openscap-report/openscap-report,https://github.com/openscap/openscap-report,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47386-github.com-azure-cloud-native/cloud-native,https://github.com/azure/cloud-native,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/214053-github.com-openshift-operator-framework-operator-controller/operator-framework-operator-controller,https://github.com/openshift/operator-framework-operator-controller,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/25505-github.com-chaoss-grimoirelab-graal/grimoirelab-graal,https://github.com/chaoss/grimoirelab-graal,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134745-github.com-paradigm4-arrayopr/arrayopr,https://github.com/paradigm4/arrayopr,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/223991-github.com-stolostron-multiclusterhub-operator/multiclusterhub-operator,https://github.com/stolostron/multiclusterhub-operator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/214248-github.com-openstack-python-keystoneclient/python-keystoneclient,https://github.com/openstack/python-keystoneclient,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47958-github.com-microsoft-code-push/code-push,https://github.com/microsoft/code-push,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/210155-github.com-edgexfoundry-edgex-go/edgex-go,https://github.com/edgexfoundry/edgex-go,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/132043-github.com-reactome-curatortool/curatortool,https://github.com/reactome/curatortool,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/163927-github.com-pac4j-yoke/yoke,https://github.com/pac4j/yoke,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/151313-github.com-rust-lang-blog.rust-lang.org/blog.rust-lang.org,https://github.com/rust-lang/blog.rust-lang.org,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/256084-github.com-redhat-developer-idetools.dev/idetools.dev,https://github.com/redhat-developer/idetools.dev,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51633-github.com-microsoft-pythonprogrammingpuzzles/pythonprogrammingpuzzles,https://github.com/microsoft/pythonprogrammingpuzzles,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226865-github.com-cloudfoundry-cf-acceptance-tests/cf-acceptance-tests,https://github.com/cloudfoundry/cf-acceptance-tests,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/128079-github.com-gsa-uswds-sf-lightning-community/uswds-sf-lightning-community,https://github.com/gsa/uswds-sf-lightning-community,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/152819-github.com-bbc-sofie-timeline-state-resolver/sofie-timeline-state-resolver,https://github.com/bbc/sofie-timeline-state-resolver,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/31508-github.com-bioconductor-biocstickers/biocstickers,https://github.com/bioconductor/biocstickers,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/55917-github.com-numpy-numpy-tutorials/numpy-tutorials,https://github.com/numpy/numpy-tutorials,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134558-github.com-worldhealthorganization-mca-pretermbirths-analysis/mca-pretermbirths-analysis,https://github.com/worldhealthorganization/mca-pretermbirths-analysis,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36607-github.com-trackercli-covid19-tracker-cli/covid19-tracker-cli,https://github.com/trackercli/covid19-tracker-cli,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190941-github.com-sassoftware-viya4-monitoring-kubernetes/viya4-monitoring-kubernetes,https://github.com/sassoftware/viya4-monitoring-kubernetes,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193218-github.com-gnome-gnome-initial-setup/gnome-initial-setup,https://github.com/gnome/gnome-initial-setup,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/57419-github.com-gonum-netlib/netlib,https://github.com/gonum/netlib,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/58087-github.com-biolab-ipynb/ipynb,https://github.com/biolab/ipynb,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/230047-github.com-kube-logging-eventrouter/eventrouter,https://github.com/kube-logging/eventrouter,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37082-github.com-wangkanai-detection/detection,https://github.com/wangkanai/detection,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245210-github.com-intel-acat/acat,https://github.com/intel/acat,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/224464-github.com-dotnet-docker-tools/docker-tools,https://github.com/dotnet/docker-tools,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246193-github.com-intel-llm-on-ray/llm-on-ray,https://github.com/intel/llm-on-ray,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46082-github.com-azure-fta-customerfacingapps/fta-customerfacingapps,https://github.com/azure/fta-customerfacingapps,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245483-github.com-intel-container-experience-kits/container-experience-kits,https://github.com/intel/container-experience-kits,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/150991-github.com-tc39-ecmarkup/ecmarkup,https://github.com/tc39/ecmarkup,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/144268-github.com-nasa-gunns/gunns,https://github.com/nasa/gunns,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/144390-github.com-nasa-opera-sds-pcm/opera-sds-pcm,https://github.com/nasa/opera-sds-pcm,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/33210-github.com-opensrp-opensrp-client-chw/opensrp-client-chw,https://github.com/opensrp/opensrp-client-chw,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51779-github.com-microsoft-broadcast-development-kit-meeting-app/broadcast-development-kit-meeting-app,https://github.com/microsoft/broadcast-development-kit-meeting-app,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52802-github.com-microsoft-aka/aka,https://github.com/microsoft/aka,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/223768-github.com-near-multistaker/multistaker,https://github.com/near/multistaker,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37539-github.com-apache-cxf/cxf,https://github.com/apache/cxf,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/56416-github.com-pytorch-functorch/functorch,https://github.com/pytorch/functorch,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51393-github.com-microsoft-extensible-storage-engine/extensible-storage-engine,https://github.com/microsoft/extensible-storage-engine,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/131997-github.com-genepattern-tcga.sampleselection/tcga.sampleselection,https://github.com/genepattern/tcga.sampleselection,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/144301-github.com-nasa-ow_europa/ow_europa,https://github.com/nasa/ow_europa,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/207033-github.com-buzzfeed-jemplate/jemplate,https://github.com/buzzfeed/jemplate,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227225-github.com-cloudfoundry-migrate_mysql_to_credhub/migrate_mysql_to_credhub,https://github.com/cloudfoundry/migrate_mysql_to_credhub,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/143367-github.com-sap-app-studio-toolkit/app-studio-toolkit,https://github.com/sap/app-studio-toolkit,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/273828-github.com-microsoft-java-on-aca-with-ai/java-on-aca-with-ai,https://github.com/microsoft/java-on-aca-with-ai,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37073-github.com-rollup-rollup/rollup,https://github.com/rollup/rollup,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/259359-github.com-llvm-llvm-project-ci-bridge/llvm-project-ci-bridge,https://github.com/llvm/llvm-project-ci-bridge,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/214701-github.com-openstack-openstack-zuul-jobs/openstack-zuul-jobs,https://github.com/openstack/openstack-zuul-jobs,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/257538-github.com-hashicorp-vault-client-dotnet/vault-client-dotnet,https://github.com/hashicorp/vault-client-dotnet,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/203817-github.com-falcosecurity-falco-playground/falco-playground,https://github.com/falcosecurity/falco-playground,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245204-github.com-intel-libxcam/libxcam,https://github.com/intel/libxcam,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/291946-github.com-dancannon-gorethink/gorethink,https://github.com/dancannon/gorethink,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/206588-github.com-gravitational-mongo-go-driver/mongo-go-driver,https://github.com/gravitational/mongo-go-driver,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/261149-github.com-mongodb-docs-mongodb-vscode/docs-mongodb-vscode,https://github.com/mongodb/docs-mongodb-vscode,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/27417-github.com-zotero-zotero-ios/zotero-ios,https://github.com/zotero/zotero-ios,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245458-github.com-intel-intel-graphics-compiler/intel-graphics-compiler,https://github.com/intel/intel-graphics-compiler,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/144305-github.com-nasa-cumulus-orca/cumulus-orca,https://github.com/nasa/cumulus-orca,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/144608-github.com-enterprise-cmcs-macpro-mako/macpro-mako,https://github.com/enterprise-cmcs/macpro-mako,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51878-github.com-microsoft-msccl/msccl,https://github.com/microsoft/msccl,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48514-github.com-microsoft-botbuilder-location/botbuilder-location,https://github.com/microsoft/botbuilder-location,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/205338-github.com-cilium-client-go/client-go,https://github.com/cilium/client-go,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/254439-github.com-pentaho-ol2/ol2,https://github.com/pentaho/ol2,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226560-github.com-nvidia-open-gpu-kernel-modules/open-gpu-kernel-modules,https://github.com/nvidia/open-gpu-kernel-modules,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/291992-github.com-googleapis-nodejs-firestore/nodejs-firestore,https://github.com/googleapis/nodejs-firestore,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/144118-github.com-nasa-cmr-opensearch/cmr-opensearch,https://github.com/nasa/cmr-opensearch,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193233-github.com-gnome-evolution-mapi/evolution-mapi,https://github.com/gnome/evolution-mapi,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193668-github.com-systemd-linux/linux,https://github.com/systemd/linux,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/284352-github.com-opensearch-project-opensearch-build/opensearch-build,https://github.com/opensearch-project/opensearch-build,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/196246-github.com-apache-netbeans-antora-tutorials/netbeans-antora-tutorials,https://github.com/apache/netbeans-antora-tutorials,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49440-github.com-microsoft-canvastools-for-vott/canvastools-for-vott,https://github.com/microsoft/canvastools-for-vott,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134514-github.com-worldhealthorganization-ddcc-trust/ddcc-trust,https://github.com/worldhealthorganization/ddcc-trust,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/203824-github.com-kubevela-velaux/velaux,https://github.com/kubevela/velaux,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/296817-github.com-todogroup-repolinter/repolinter,https://github.com/todogroup/repolinter,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/142932-github.com-ebay-flutter_glove_box/flutter_glove_box,https://github.com/ebay/flutter_glove_box,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47031-github.com-azure-missionlz/missionlz,https://github.com/azure/missionlz,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/244096-github.com-microsoft-rag-experiment-accelerator/rag-experiment-accelerator,https://github.com/microsoft/rag-experiment-accelerator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52639-github.com-microsoft-synapse-data-exploration/synapse-data-exploration,https://github.com/microsoft/synapse-data-exploration,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/57846-github.com-pysal-spvcm/spvcm,https://github.com/pysal/spvcm,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/237075-github.com-jenkinsci-jenkins-design-language/jenkins-design-language,https://github.com/jenkinsci/jenkins-design-language,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226988-github.com-cloudfoundry-bosh-bootloader/bosh-bootloader,https://github.com/cloudfoundry/bosh-bootloader,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213494-github.com-openshift-kubernetes-metrics-server/kubernetes-metrics-server,https://github.com/openshift/kubernetes-metrics-server,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/132860-github.com-fooof-tools-fooof/fooof,https://github.com/fooof-tools/fooof,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/45872-github.com-azure-azure-event-hubs-java/azure-event-hubs-java,https://github.com/azure/azure-event-hubs-java,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/291259-github.com-locationtech-jts/jts,https://github.com/locationtech/jts,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246105-github.com-intel-esp-profile-redhat/esp-profile-redhat,https://github.com/intel/esp-profile-redhat,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/230470-github.com-kiegroup-incubator-kie-tools/incubator-kie-tools,https://github.com/kiegroup/incubator-kie-tools,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/144279-github.com-nasa-dtnme/dtnme,https://github.com/nasa/dtnme,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/225628-github.com-gitgnu-collectd/collectd,https://github.com/gitgnu/collectd,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37628-github.com-apache-karaf-decanter/karaf-decanter,https://github.com/apache/karaf-decanter,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/290794-github.com-jadejs-jade/jade,https://github.com/jadejs/jade,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226275-github.com-nvidia-cub/cub,https://github.com/nvidia/cub,recloned
